E_eV,Sig_b
1.00E-05,129.037
1.78E-05,117.254
2.50E-05,111.736
3.50E-05,107.1221
5.00E-05,103.002
7.00E-05,99.7266
1.00E-04,96.7905
1.26E-04,95.1398
1.60E-04,93.6116
2.00E-04,92.3234
2.53E-04,91.0975
2.97E-04,90.3251
3.50E-04,89.5818
4.20E-04,88.8059
5.06E-04,88.0565
6.15E-04,87.3088
7.50E-04,86.5765
8.70E-04,86.0405
1.01E-03,85.4982
1.23E-03,84.7931
1.50E-03,84.0576
1.80E-03,83.3517
2.03E-03,82.8626
2.28E-03,82.374
2.60E-03,81.7776
3.00E-03,81.08902
3.50E-03,80.28261
4.05E-03,79.45111
4.50E-03,78.79501
5.00E-03,78.0952
5.60E-03,77.28498
6.33E-03,76.34031
7.20E-03,75.24363
8.10E-03,74.15694
9.11E-03,72.98162
1.00E-02,71.97564
1.06E-02,71.28335
1.15E-02,70.34931
1.24E-02,69.41176
1.33E-02,68.49227
1.42E-02,67.62994
1.50E-02,66.82552
1.62E-02,65.70737
1.82E-02,63.9076
1.99E-02,62.4562
2.05E-02,61.96486
2.15E-02,61.14471
2.28E-02,60.11019
2.53E-02,58.19484
2.80E-02,56.22957
3.06E-02,54.42139
3.38E-02,52.3303
3.65E-02,50.64844
3.95E-02,48.87584
4.28E-02,47.05725
4.65E-02,45.08774
5.00E-02,43.35519
5.69E-02,40.22347
6.25E-02,37.94725
6.90E-02,35.54477
7.50E-02,33.53225
8.20E-02,31.42248
9.00E-02,29.24766
9.60E-02,27.78337
1.04E-01,26.12277
1.12E-01,24.53262
1.20E-01,23.21477
1.28E-01,22.77572
1.36E-01,23.45888
1.46E-01,25.04007
1.60E-01,26.93005
1.72E-01,27.17136
1.84E-01,26.73699
2.00E-01,25.7681
2.28E-01,23.66568
2.51E-01,22.08532
2.71E-01,22.02575
2.91E-01,23.203056
3.01E-01,23.69555
3.21E-01,23.853274
3.58E-01,22.653413
3.90E-01,21.524276
4.17E-01,21.851301
4.50E-01,22.589145
5.03E-01,21.824561
5.60E-01,21.618886
6.25E-01,21.789609
7.00E-01,21.441158
7.80E-01,21.350741
8.60E-01,21.400777
9.50E-01,21.052905
1.05E+00,21.120757
1.16E+00,21.180354
1.28E+00,21.094414
1.42E+00,20.986952
1.55E+00,20.918848
1.70E+00,20.869929
1.86E+00,20.824489
2.02E+00,20.805573
2.18E+00,20.786876
2.36E+00,20.762187
2.59E+00,20.734797
2.86E+00,20.709022
3.12E+00,20.686974
3.42E+00,20.666199
3.75E+00,20.647748
4.07E+00,20.631801
4.46E+00,20.615435
4.90E+00,20.60029
5.35E+00,20.587368
5.85E+00,20.575882
6.40E+00,20.56484
7.00E+00,20.554371
7.65E+00,20.544143
8.40E+00,20.535102
9.15E+00,20.527678
